symbol,session_date,event_type,gap_pct,gap_direction,gap_fill_level,prior_close,session_open,session_high,session_low,session_close,vol_state,vol_trend_state,dp_state,macro_state,regime_label,open_regime_label,failed_breakdown_open,accepted_breakdown_open,regime_confidence,setup_dir,key_source,liquidity_regime_type,spot,gamma_wall_strike,pcr_oi,cluster_score,compression_flag,day_type,execution_score,final_bias,prob_trend_fused,prob_range_fused,dealer_state_hint,build_ts
SPY,2024-01-31,DAILY_AUCTION,,FLAT,,,488.6199951171875,489.0799865722656,482.8599853515625,482.8800048828125,,,,,,,0,0,,,,,,,,,,,,,,,,2026-06-01T03:15:23.106330+00:00
SPY,2025-09-18,CLEAN_BREAKOUT,0.004111201800369537,UP,659.1799926757812,659.1799926757812,661.8900146484375,664.8900146484375,660.27001953125,662.260009765625,low,falling,low,,low_vol|falling_voltrend|low_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,CLEAN_BREAKOUT,,,,0.0,0.0,range,23.571907066129206,WHIP_WAIT,0.3367415295161315,0.6632584704838684,,2026-06-01T03:15:23.106330+00:00
SPY,2025-09-19,UNCLASSIFIED,0.0001057097260689585,UP,662.260009765625,662.260009765625,662.3300170898438,664.5499877929688,660.3699951171875,663.7000122070312,low,falling,low,,low_vol|falling_voltrend|low_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,UNCLASSIFIED,,,,0.0,0.0,range,20.841001402164025,WHIP_WAIT,0.29772859145948605,0.702271408540514,,2026-06-01T03:15:23.106330+00:00
SPY,2025-09-22,CLEAN_BREAKOUT,-0.0022600572132159273,DOWN,663.7000122070312,663.7000122070312,662.2000122070312,667.2899780273438,662.1699829101562,666.8400268554688,low,falling,low,,low_vol|falling_voltrend|low_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,CLEAN_BREAKOUT,,,,0.0,0.0,trend,23.486958367364963,WHIP_WAIT,0.3355279766766423,0.6644720233233576,,2026-06-01T03:15:23.106330+00:00
SPY,2025-09-23,UNCLASSIFIED,-0.000180037411536142,DOWN,666.8400268554688,666.8400268554688,666.719970703125,667.3400268554688,661.97998046875,663.2100219726562,low,falling,low,,low_vol|falling_voltrend|low_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,UNCLASSIFIED,,,,0.0,0.0,range,20.91038583086166,WHIP_WAIT,0.298719797583738,0.701280202416262,,2026-06-01T03:15:23.106330+00:00
SPY,2025-09-24,CLEAN_BREAKDOWN,0.0019601449765521604,UP,663.2100219726562,663.2100219726562,664.510009765625,664.6099853515625,659.6699829101562,661.0999755859375,low,falling,low,,low_vol|falling_voltrend|low_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,CLEAN_BREAKDOWN,,,,0.0,0.0,range,20.655002694325347,WHIP_WAIT,0.29507146706179066,0.7049285329382093,,2026-06-01T03:15:23.106330+00:00
SPY,2025-09-25,CLEAN_BREAKDOWN,-0.00477987182155096,DOWN,661.0999755859375,661.0999755859375,657.9400024414062,659.4099731445312,654.4099731445312,658.0499877929688,low,falling,low,,low_vol|falling_voltrend|low_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,CLEAN_BREAKDOWN,,,,0.0,0.0,range,23.5547523778559,WHIP_WAIT,0.33649646254079857,0.6635035374592014,,2026-06-01T03:15:23.106330+00:00
SPY,2025-09-26,UNCLASSIFIED,0.002218709824086483,UP,658.0499877929688,658.0499877929688,659.510009765625,662.3699951171875,657.8800048828125,661.8200073242188,low,falling,low,,low_vol|falling_voltrend|low_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,UNCLASSIFIED,,,,0.0,0.0,range,20.856823707221917,WHIP_WAIT,0.29795462438888454,0.7020453756111155,,2026-06-01T03:15:23.106330+00:00
SPY,2025-09-29,UNCLASSIFIED,0.0038378683014027425,UP,661.8200073242188,661.8200073242188,664.3599853515625,665.280029296875,661.8599853515625,663.6799926757812,low,falling,low,,low_vol|falling_voltrend|low_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,UNCLASSIFIED,,,,0.0,0.0,range,20.625474617289534,WHIP_WAIT,0.2946496373898505,0.7053503626101495,,2026-06-01T03:15:23.106330+00:00
SPY,2025-09-30,CLEAN_BREAKOUT,-0.0011300626932811391,DOWN,663.6799926757812,663.6799926757812,662.9299926757812,666.6500244140625,661.6099853515625,666.1799926757812,low,falling,low,,low_vol|falling_voltrend|low_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,CLEAN_BREAKOUT,,,,0.0,0.0,trend,20.80050315483243,WHIP_WAIT,0.2971500450690347,0.7028499549309652,,2026-06-01T03:15:23.106330+00:00
SPY,2025-10-01,CLEAN_BREAKOUT,-0.004518313066615799,DOWN,666.1799926757812,666.1799926757812,663.1699829101562,669.3699951171875,663.0599975585938,668.4500122070312,low,falling,low,,low_vol|falling_voltrend|low_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,CLEAN_BREAKOUT,,,,0.0,0.0,trend,24.13641919144325,WHIP_WAIT,0.34480598844918925,0.6551940115508108,,2026-06-01T03:15:23.106330+00:00
SPY,2025-10-02,UNCLASSIFIED,0.002991996354965378,UP,668.4500122070312,668.4500122070312,670.4500122070312,670.5700073242188,666.780029296875,669.219970703125,low,falling,low,,low_vol|falling_voltrend|low_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,UNCLASSIFIED,,,,0.0,0.0,range,20.663960192510817,WHIP_WAIT,0.2951994313215831,0.7048005686784169,,2026-06-01T03:15:23.106330+00:00
SPY,2025-10-03,UNCLASSIFIED,0.001150622463404624,UP,669.219970703125,669.219970703125,669.989990234375,672.6799926757812,668.1599731445312,669.2100219726562,low,falling,low,,low_vol|falling_voltrend|low_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,UNCLASSIFIED,,,,0.0,0.0,range,23.09190257769198,WHIP_WAIT,0.32988432253845684,0.6701156774615431,,2026-06-01T03:15:23.106330+00:00
SPY,2025-10-06,RANGE_COMPRESSION,0.003601220940217361,UP,669.2100219726562,669.2100219726562,671.6199951171875,672.510009765625,669.4600219726562,671.6099853515625,low,falling,low,,low_vol|falling_voltrend|low_dp|low_macro|1_comp,NO_SETUP,0,0,10.0,NONE,,RANGE_COMPRESSION,,,,0.0,1.0,range,20.103232944818192,WHIP_WAIT,0.28718904206883134,0.7128109579311687,,2026-06-01T03:15:23.106330+00:00
SPY,2025-10-07,CLEAN_BREAKDOWN,0.0013847213353959202,UP,671.6099853515625,671.6099853515625,672.5399780273438,672.989990234375,667.6699829101562,669.1199951171875,low,falling,low,,low_vol|falling_voltrend|low_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,CLEAN_BREAKDOWN,,,,0.0,0.0,range,21.590658867789084,WHIP_WAIT,0.30843798382555837,0.6915620161744416,,2026-06-01T03:15:23.106330+00:00
SPY,2025-10-08,UNCLASSIFIED,0.001688792579893827,UP,669.1199951171875,669.1199951171875,670.25,673.2100219726562,669.4199829101562,673.1099853515625,low,falling,low,,low_vol|falling_voltrend|low_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,UNCLASSIFIED,,,,0.0,0.0,trend,23.966166743763026,WHIP_WAIT,0.34237381062518607,0.6576261893748139,,2026-06-01T03:15:23.106330+00:00
SPY,2025-10-09,UNCLASSIFIED,0.0006240346369146683,UP,673.1099853515625,673.1099853515625,673.530029296875,673.9400024414062,669.2100219726562,671.1599731445312,low,falling,low,,low_vol|falling_voltrend|low_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,UNCLASSIFIED,,,,0.0,0.0,range,20.498247861730675,WHIP_WAIT,0.2928321123104382,0.7071678876895617,,2026-06-01T03:15:23.106330+00:00
SPY,2025-10-10,FAILED_BREAKOUT,0.0014453063011735327,UP,671.1599731445312,671.1599731445312,672.1300048828125,673.9500122070312,652.8400268554688,653.02001953125,mid,rising,low,,mid_vol|rising_voltrend|low_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,FAILED_BREAKOUT,,,,0.1,0.0,trend,21.333256808205388,WHIP_WAIT,0.30476081154579127,0.6952391884542087,,2026-06-01T03:15:23.106330+00:00
SPY,2025-10-13,UNCLASSIFIED,0.011684182191365987,UP,653.02001953125,653.02001953125,660.6500244140625,665.1300048828125,659.77001953125,663.0399780273438,mid,rising,normal,,mid_vol|rising_voltrend|normal_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,UNCLASSIFIED,,,,0.1,0.0,range,23.06707275317747,WHIP_WAIT,0.3295296107596781,0.6704703892403219,,2026-06-01T03:15:23.106330+00:00
SPY,2025-10-14,FAILED_BREAKDOWN,-0.008853154126017755,DOWN,663.0399780273438,663.0399780273438,657.1699829101562,665.8300170898438,653.1699829101562,662.22998046875,mid,rising,normal,,mid_vol|rising_voltrend|normal_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,FAILED_BREAKDOWN,,,,0.2,0.0,range,23.905854459263146,WHIP_WAIT,0.3415122065609021,0.6584877934390979,,2026-06-01T03:15:23.106330+00:00
SPY,2025-10-15,FAILED_BREAKOUT,0.006931167405347256,UP,662.22998046875,662.22998046875,666.8200073242188,670.22998046875,658.9299926757812,665.1699829101562,mid,rising,normal,,mid_vol|rising_voltrend|normal_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,FAILED_BREAKOUT,,,,0.3,0.0,range,20.780315448916852,WHIP_WAIT,0.2968616492702407,0.7031383507297593,,2026-06-01T03:15:23.106330+00:00
SPY,2025-10-16,FAILED_BREAKDOWN,0.0024806056443550713,UP,665.1699829101562,665.1699829101562,666.8200073242188,668.7100219726562,657.1099853515625,660.6400146484375,mid,rising,normal,,mid_vol|rising_voltrend|normal_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,FAILED_BREAKDOWN,,,,0.4,0.0,range,20.71955076087504,WHIP_WAIT,0.2959935822982149,0.7040064177017851,,2026-06-01T03:15:23.106330+00:00
SPY,2025-10-17,UNCLASSIFIED,-0.0017256215535841617,DOWN,660.6400146484375,660.6400146484375,659.5,665.760009765625,658.1400146484375,664.3900146484375,mid,rising,normal,,mid_vol|rising_voltrend|normal_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,UNCLASSIFIED,,,,0.4,0.0,trend,22.94358846320042,WHIP_WAIT,0.3277655494742917,0.6722344505257083,,2026-06-01T03:15:23.106330+00:00
SPY,2025-10-20,UNCLASSIFIED,0.004410049234908592,UP,664.3900146484375,664.3900146484375,667.3200073242188,672.2100219726562,667.27001953125,671.2999877929688,mid,rising,low,,mid_vol|rising_voltrend|low_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,UNCLASSIFIED,,,,0.4,0.0,trend,23.614895216741154,WHIP_WAIT,0.337355645953445,0.662644354046555,,2026-06-01T03:15:23.106330+00:00
SPY,2025-10-21,UNCLASSIFIED,0.0002085723983070904,UP,671.2999877929688,671.2999877929688,671.4400024414062,672.989990234375,669.97998046875,671.2899780273438,mid,rising,low,,mid_vol|rising_voltrend|low_dp|low_macro|1_comp,NO_SETUP,0,0,10.0,NONE,,UNCLASSIFIED,,,,0.4,1.0,range,22.966927261986342,WHIP_WAIT,0.32809896088551915,0.6719010391144808,,2026-06-01T03:15:23.106330+00:00
SPY,2025-10-22,CLEAN_BREAKDOWN,0.001057697859191529,UP,671.2899780273438,671.2899780273438,672.0,672.0,663.2999877929688,667.7999877929688,mid,rising,low,,mid_vol|rising_voltrend|low_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,CLEAN_BREAKDOWN,,,,0.4,0.0,range,20.77781831752908,WHIP_WAIT,0.2968259759647011,0.7031740240352988,,2026-06-01T03:15:23.106330+00:00
SPY,2025-10-23,UNCLASSIFIED,0.00047919636128828237,UP,667.7999877929688,667.7999877929688,668.1199951171875,672.7100219726562,667.7999877929688,671.760009765625,mid,rising,low,,mid_vol|rising_voltrend|low_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,UNCLASSIFIED,,,,0.4,0.0,trend,23.252083183382947,WHIP_WAIT,0.3321726169054707,0.6678273830945294,,2026-06-01T03:15:23.106330+00:00
SPY,2025-10-24,UNCLASSIFIED,0.006996564455617222,UP,671.760009765625,671.760009765625,676.4600219726562,678.469970703125,675.6500244140625,677.25,mid,rising,low,,mid_vol|rising_voltrend|low_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,UNCLASSIFIED,,,,0.3,0.0,range,23.34018454834063,WHIP_WAIT,0.3334312078334376,0.6665687921665624,,2026-06-01T03:15:23.106330+00:00
SPY,2025-10-27,UNCLASSIFIED,0.008091517857142858,UP,677.25,677.25,682.72998046875,685.5399780273438,682.1199951171875,685.239990234375,mid,rising,low,,mid_vol|rising_voltrend|low_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,UNCLASSIFIED,,,,0.3,0.0,trend,23.540894339715212,WHIP_WAIT,0.33629849056736016,0.6637015094326398,,2026-06-01T03:15:23.106330+00:00
SPY,2025-10-28,UNCLASSIFIED,0.002641406783592228,UP,685.239990234375,685.239990234375,687.0499877929688,688.9099731445312,684.8300170898438,687.0599975585938,mid,rising,low,,mid_vol|rising_voltrend|low_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,UNCLASSIFIED,,,,0.2,0.0,range,20.94618278637733,WHIP_WAIT,0.2992311826625333,0.7007688173374667,,2026-06-01T03:15:23.106330+00:00
SPY,2025-10-29,UNCLASSIFIED,0.0024160526743367628,UP,687.0599975585938,687.0599975585938,688.719970703125,689.7000122070312,682.8699951171875,687.3900146484375,mid,rising,low,,mid_vol|rising_voltrend|low_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,UNCLASSIFIED,,,,0.1,0.0,range,20.859582086944258,WHIP_WAIT,0.2979940298134894,0.7020059701865107,,2026-06-01T03:15:23.106330+00:00
SPY,2025-10-30,UNCLASSIFIED,-0.005077161669507143,DOWN,687.3900146484375,687.3900146484375,683.9000244140625,685.9400024414062,679.8300170898438,679.8300170898438,mid,rising,low,,mid_vol|rising_voltrend|low_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,UNCLASSIFIED,,,,0.0,0.0,trend,20.856415222860488,WHIP_WAIT,0.29794878889800697,0.702051211101993,,2026-06-01T03:15:23.106330+00:00
SPY,2025-10-31,UNCLASSIFIED,0.007663622974169838,UP,679.8300170898438,679.8300170898438,685.0399780273438,685.0800170898438,679.239990234375,682.0599975585938,mid,rising,low,,mid_vol|rising_voltrend|low_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,UNCLASSIFIED,,,,0.0,0.0,range,20.440071653532247,WHIP_WAIT,0.29200102362188923,0.7079989763781107,,2026-06-01T03:15:23.106330+00:00
SPY,2025-11-03,UNCLASSIFIED,0.005292768032847985,UP,682.0599975585938,682.0599975585938,685.6699829101562,685.7999877929688,679.9400024414062,683.3400268554688,mid,rising,high,,mid_vol|rising_voltrend|high_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,UNCLASSIFIED,,,,0.0,0.0,range,20.22776940384865,WHIP_WAIT,0.288968134340695,0.711031865659305,,2026-06-01T03:15:23.106330+00:00
SPY,2025-11-04,CLEAN_BREAKDOWN,-0.010580444902630378,DOWN,683.3400268554688,683.3400268554688,676.1099853515625,679.9600219726562,674.5800170898438,675.239990234375,mid,rising,high,,mid_vol|rising_voltrend|high_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,CLEAN_BREAKDOWN,,,,0.0,0.0,range,23.36993790003692,WHIP_WAIT,0.33385625571481314,0.6661437442851869,,2026-06-01T03:15:23.106330+00:00
SPY,2025-11-05,UNCLASSIFIED,-0.00038506274714972217,DOWN,675.239990234375,675.239990234375,674.97998046875,680.8599853515625,674.1699829101562,677.5800170898438,mid,rising,high,,mid_vol|rising_voltrend|high_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,UNCLASSIFIED,,,,0.0,0.0,range,23.90705270186463,WHIP_WAIT,0.34152932431235183,0.6584706756876482,,2026-06-01T03:15:23.106330+00:00
SPY,2025-11-06,CLEAN_BREAKDOWN,-0.0016382513632652825,DOWN,677.5800170898438,677.5800170898438,676.469970703125,677.3800048828125,668.719970703125,670.3099975585938,mid,rising,high,,mid_vol|rising_voltrend|high_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,CLEAN_BREAKDOWN,,,,0.0,0.0,trend,20.077748514100588,WHIP_WAIT,0.28682497877286556,0.7131750212271344,,2026-06-01T03:15:23.106330+00:00
SPY,2025-11-07,FAILED_BREAKDOWN,-0.003580469369103669,DOWN,670.3099975585938,670.3099975585938,667.9099731445312,671.0800170898438,661.2100219726562,670.969970703125,mid,falling,high,,mid_vol|falling_voltrend|high_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,FAILED_BREAKDOWN,,,,0.0,0.0,range,20.13690386291376,WHIP_WAIT,0.28767005518448224,0.7123299448155178,,2026-06-01T03:15:23.106330+00:00
SPY,2025-11-10,CLEAN_BREAKOUT,0.009344709607017884,UP,670.969970703125,670.969970703125,677.239990234375,682.1799926757812,675.030029296875,681.4400024414062,mid,falling,low,,mid_vol|falling_voltrend|low_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,CLEAN_BREAKOUT,,,,0.0,0.0,trend,20.950148013562465,WHIP_WAIT,0.29928782876517807,0.7007121712348219,,2026-06-01T03:15:23.106330+00:00
SPY,2025-11-11,UNCLASSIFIED,-0.0021865317988917403,DOWN,681.4400024414062,681.4400024414062,679.9500122070312,683.5700073242188,678.72998046875,683.0,mid,falling,low,,mid_vol|falling_voltrend|low_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,UNCLASSIFIED,,,,0.0,0.0,trend,20.885440706984028,WHIP_WAIT,0.2983634386712004,0.7016365613287996,,2026-06-01T03:15:23.106330+00:00
SPY,2025-11-12,UNCLASSIFIED,0.0026207584587756225,UP,683.0,683.0,684.7899780273438,684.9600219726562,680.9500122070312,683.3800048828125,mid,falling,low,,mid_vol|falling_voltrend|low_dp|low_macro|1_comp,NO_SETUP,0,0,10.0,NONE,,UNCLASSIFIED,,,,0.0,1.0,range,20.827710080815184,WHIP_WAIT,0.2975387154402169,0.7024612845597831,,2026-06-01T03:15:23.106330+00:00
SPY,2025-11-13,CLEAN_BREAKDOWN,-0.004214353452302675,DOWN,683.3800048828125,683.3800048828125,680.5,680.8599853515625,670.52001953125,672.0399780273438,mid,falling,low,,mid_vol|falling_voltrend|low_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,CLEAN_BREAKDOWN,,,,0.1,0.0,trend,20.417466419652413,WHIP_WAIT,0.2916780917093202,0.7083219082906798,,2026-06-01T03:15:23.106330+00:00
SPY,2025-11-14,FAILED_BREAKDOWN,-0.009910084760255544,DOWN,672.0399780273438,672.0399780273438,665.3800048828125,675.6599731445312,663.27001953125,671.9299926757812,mid,falling,low,,mid_vol|falling_voltrend|low_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,FAILED_BREAKDOWN,,,,0.2,0.0,range,24.516655815675506,WHIP_WAIT,0.3502379402239358,0.6497620597760643,,2026-06-01T03:15:23.106330+00:00
SPY,2025-11-17,FAILED_BREAKDOWN,-0.003318769057874169,DOWN,671.9299926757812,671.9299926757812,669.7000122070312,673.7100219726562,662.1699829101562,665.6699829101562,mid,falling,high,,mid_vol|falling_voltrend|high_dp|low_macro|0_comp,UNRESOLVED_OPEN,0,0,35.0,DOWN,PRIOR_KEY_LOW,FAILED_BREAKDOWN,,,,0.3,0.0,range,23.144472868530226,WHIP_WAIT,0.33063532669328893,0.6693646733067111,,2026-06-01T03:15:23.106330+00:00
SPY,2025-11-18,CLEAN_BREAKDOWN,-0.005363028851941766,DOWN,665.6699829101562,665.6699829101562,662.0999755859375,665.1199951171875,655.8599853515625,660.0800170898438,mid,falling,high,,mid_vol|falling_voltrend|high_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,CLEAN_BREAKDOWN,,,,0.3,0.0,range,23.07390643702632,WHIP_WAIT,0.3296272348146617,0.6703727651853383,,2026-06-01T03:15:23.106330+00:00
SPY,2025-11-19,UNCLASSIFIED,0.001060495983680068,UP,660.0800170898438,660.0800170898438,660.780029296875,667.3400268554688,658.75,662.6300048828125,mid,falling,high,,mid_vol|falling_voltrend|high_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,UNCLASSIFIED,,,,0.3,0.0,range,22.339456934196704,WHIP_WAIT,0.3191350990599529,0.6808649009400471,,2026-06-01T03:15:23.106330+00:00
SPY,2025-11-20,FAILED_BREAKOUT,0.015513888876095769,UP,662.6300048828125,662.6300048828125,672.9099731445312,675.5599975585938,651.8900146484375,652.530029296875,mid,falling,high,,mid_vol|falling_voltrend|high_dp|normal_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,FAILED_BREAKOUT,,,,0.4,0.0,trend,20.8157398536574,WHIP_WAIT,0.2973677121951057,0.7026322878048943,,2026-06-01T03:15:23.106330+00:00
SPY,2025-11-21,FAILED_BREAKDOWN,0.0038618276293109414,UP,652.530029296875,652.530029296875,655.0499877929688,664.5499877929688,650.8499755859375,659.030029296875,mid,rising,high,,mid_vol|rising_voltrend|high_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,FAILED_BREAKDOWN,,,,0.5,0.0,range,23.154668213162665,WHIP_WAIT,0.3307809744737524,0.6692190255262476,,2026-06-01T03:15:23.106330+00:00
SPY,2025-11-24,CLEAN_BREAKOUT,0.005553575682182658,UP,659.030029296875,659.030029296875,662.6900024414062,670.0599975585938,661.5900268554688,668.72998046875,mid,rising,low,,mid_vol|rising_voltrend|low_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,CLEAN_BREAKOUT,,,,0.5,0.0,trend,24.09627562535494,WHIP_WAIT,0.34423250893364205,0.655767491066358,,2026-06-01T03:15:23.106330+00:00
SPY,2025-11-25,CLEAN_BREAKOUT,-0.0001495006786856207,DOWN,668.72998046875,668.72998046875,668.6300048828125,676.2100219726562,664.47998046875,675.02001953125,mid,rising,low,,mid_vol|rising_voltrend|low_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,CLEAN_BREAKOUT,,,,0.6,0.0,range,23.406176826772686,WHIP_WAIT,0.3343739546681812,0.6656260453318188,,2026-06-01T03:15:23.106330+00:00
SPY,2025-11-26,UNCLASSIFIED,0.003866530289538577,UP,675.02001953125,675.02001953125,677.6300048828125,681.7000122070312,676.719970703125,679.6799926757812,mid,rising,low,,mid_vol|rising_voltrend|low_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,UNCLASSIFIED,,,,0.6,0.0,range,24.040188845208196,WHIP_WAIT,0.3434312692172599,0.6565687307827401,,2026-06-01T03:15:23.106330+00:00
SPY,2025-11-28,UNCLASSIFIED,0.001736100353838319,UP,679.6799926757812,679.6799926757812,680.8599853515625,683.6699829101562,680.5,683.3900146484375,mid,rising,low,,mid_vol|rising_voltrend|low_dp|low_macro|1_comp,NO_SETUP,0,0,10.0,NONE,,UNCLASSIFIED,,,,0.5,1.0,trend,23.347785152282793,WHIP_WAIT,0.3335397878897542,0.6664602121102459,,2026-06-01T03:15:23.106330+00:00
SPY,2025-12-01,UNCLASSIFIED,-0.006701908122260009,DOWN,683.3900146484375,683.3900146484375,678.8099975585938,682.989990234375,678.739990234375,680.27001953125,mid,rising,low,,mid_vol|rising_voltrend|low_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,UNCLASSIFIED,,,,0.4,0.0,range,23.550189547689964,WHIP_WAIT,0.33643127925271377,0.6635687207472862,,2026-06-01T03:15:23.106330+00:00
SPY,2025-12-02,UNCLASSIFIED,0.0024254536162613507,UP,680.27001953125,680.27001953125,681.9199829101562,683.8200073242188,679.3300170898438,681.530029296875,mid,rising,low,,mid_vol|rising_voltrend|low_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,UNCLASSIFIED,,,,0.3,0.0,range,20.58099118105095,WHIP_WAIT,0.2940141597292993,0.7059858402707007,,2026-06-01T03:15:23.106330+00:00
SPY,2025-12-03,UNCLASSIFIED,-0.0014086275459449546,DOWN,681.530029296875,681.530029296875,680.5700073242188,684.9099731445312,679.6900024414062,683.8900146484375,mid,rising,low,,mid_vol|rising_voltrend|low_dp|low_macro|0_comp,UNRESOLVED_OPEN,0,0,35.0,DOWN,PRIOR_KEY_LOW,UNCLASSIFIED,,,,0.3,0.0,trend,23.46592137379837,WHIP_WAIT,0.3352274481971196,0.6647725518028804,,2026-06-01T03:15:23.106330+00:00
SPY,2025-12-04,UNCLASSIFIED,0.002061695761497651,UP,683.8900146484375,683.8900146484375,685.2999877929688,685.3699951171875,681.3400268554688,684.3900146484375,mid,rising,low,,mid_vol|rising_voltrend|low_dp|low_macro|1_comp,NO_SETUP,0,0,10.0,NONE,,UNCLASSIFIED,,,,0.3,1.0,range,20.340313299049207,WHIP_WAIT,0.29057590427213154,0.7094240957278685,,2026-06-01T03:15:23.106330+00:00
SPY,2025-12-05,UNCLASSIFIED,0.0015779833597400741,UP,684.3900146484375,684.3900146484375,685.469970703125,688.3900146484375,684.5800170898438,685.6900024414062,mid,falling,low,,mid_vol|falling_voltrend|low_dp|low_macro|1_comp,NO_SETUP,0,0,10.0,NONE,,UNCLASSIFIED,,,,0.2,1.0,range,21.149486706241387,WHIP_WAIT,0.30213552437487695,0.6978644756251231,,2026-06-01T03:15:23.106330+00:00
SPY,2025-12-08,UNCLASSIFIED,0.0013125820864500779,UP,685.6900024414062,685.6900024414062,686.5900268554688,686.6400146484375,681.5700073242188,683.6300048828125,mid,falling,low,,mid_vol|falling_voltrend|low_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,UNCLASSIFIED,,,,0.1,0.0,range,21.11799408666161,WHIP_WAIT,0.30168562980945157,0.6983143701905484,,2026-06-01T03:15:23.106330+00:00
SPY,2025-12-09,RANGE_COMPRESSION,-0.0007021056204697716,DOWN,683.6300048828125,683.6300048828125,683.1500244140625,685.3900146484375,682.5900268554688,683.0399780273438,mid,falling,low,,mid_vol|falling_voltrend|low_dp|low_macro|1_comp,NO_SETUP,0,0,10.0,NONE,,RANGE_COMPRESSION,,,,0.1,1.0,range,23.08055402748571,WHIP_WAIT,0.329722200392653,0.670277799607347,,2026-06-01T03:15:23.106330+00:00
